 it num_thr  ply        time       nps  eval           nodes  move 
  2       5    9     3.67848  78325014 13208       288117150  e2e3 
  2       6    1  0.00048286     41419 28796              20  g2g3 
  2       6    2  0.00011316   3340402 -25720             378  d2d3 
  2       6    3 0.000218909  25965127 24142            5684  g1f3 
  2       6    4  0.00063802  45888843 -16828           29278  e2e4 
  2       6    5  0.00297468  66410930 20873          197551  e2e3 
  2       6    6  0.00857556  70332199 -9379          603138  e2e3 
  2       6    7   0.0601245  84183715 13351         5061505  e2e3 
  2       6    8    0.273371  85765150 -8248        23445747  e2e3 
  2       6    9     2.07621  95554749 13208       198391324  e2e3 
  2       7    1   0.0002306     95403 28796              22  g2g3 
  2       7    2   0.0001394   2467718 -25720             344  d2d3 
  2       7    3 0.000248189  26403265 24142            6553  g1f3 
  2       7    4  0.00056206  46226381 -16828           25982  e2e4 
  2       7    5  0.00249196  71429803 20873          178000  e2e3 
  2       7    6  0.00812692  81496290 -9379          662314  e2e3 
  2       7    7    0.058934  98769716 13351         5820893  e2e3 
  2       7    8    0.373886  99645831 -8248        37256179  e2e3 
  2       7    9     2.79117 110060495 13208       307197877  e2e3 
  2       8    1 0.000711699     28101 28796              20  g2g3 
  2       8    2  0.00016623   3441015 -25720             572  d2d3 
  2       8    3 0.000241539  24877970 24142            6009  g1f3 
  2       8    4  0.00052747  59191991 -16828           31222  e2e4 
  2       8    5  0.00248832  86799230 20873          215984  e2e3 
  2       8    6  0.00738895  92026311 -9379          679978  e2e3 
  2       8    7   0.0578656 111612193 13351         6458504  e2e3 
  2       8    8    0.280412 113189481 -8248        31739741  e2e3 
  2       8    9     1.90234 125061287 13208       237909699  e2e3 
  2       9    1  0.00070988     28173 28796              20  g2g3 
  2       9    2 0.000186789   2087917 -25720             390  d2d3 
  2       9    3   0.0002299  27242279 24142            6263  g1f3 
  2       9    4  0.00050522  67764538 -16828           34236  e2e4 
  2       9    5  0.00260773  99317144 20873          258992  e2e3 
  2       9    6   0.0081367 104857374 -9379          853193  e2e3 
  2       9    7   0.0477987 123875389 13351         5921080  e2e3 
  2       9    8     0.21154 127216266 -8248        26911312  e2e3 
  2       9    9       1.779 140143740 13208       249315593  e2e3 
  2      10    1  0.00049391     40493 28796              20  g2g3 
  2      10    2  0.00019022   3180527 -25720             605  d2d3 
  2      10    3  0.00023762  27426142 24142            6517  g1f3 
  2      10    4 0.000519859  74962634 -16828           38970  e2e4 
  2      10    5  0.00200201 106896729 20873          214008  e2e3 
  2      10    6  0.00578098 112140251 -9379          648281  e2e3 
  2      10    7   0.0482787 139211768 13351         6720960  e2e3 
  2      10    8    0.202527 140197866 -8248        28393895  e2e3 
  2      10    9     1.53017 155540467 13208       238003035  e2e3 
  2      11    1 0.000858409     23298 28796              20  g2g3 
  2      11    2  0.00020137   1916869 -25720             386  d2d3 
  2      11    3  0.00023517  28077560 24142            6603  g1f3 
  2      11    4 0.000546009  75824757 -16828           41401  e2e4 
  2      11    5  0.00207584 118917275 20873          246853  e2e3 
  2      11    6  0.00342427 121552764 -9379          416229  e2e3 
  2      11    7   0.0393482 150327806 13351         5915125  e2e3 
  2      11    8    0.261382 154077780 -8248        40273199  e2e3 
  2      11    9     1.96091 167687597 13208       328820966  e2e3 
  2      12    1 0.000528579     37837 28796              20  g2g3 
  2      12    2  0.00022984   2788896 -25720             641  d2d3 
  2      12    3 0.000247839  27299981 24142            6766  g1f3 
  2      12    4  0.00047339  79515832 -16828           37642  e2e4 
  2      12    5  0.00184415 123444539 20873          227650  e2e3 
  2      12    6  0.00599612 133410016 -9379          799943  e2e3 
  2      12    7   0.0380415 159377888 13351         6062980  e2e3 
  2      12    8     0.30848 166591786 -8248        51390216  e2e3 
  2      12    9     1.73908 182879765 13208       318043253  e2e3 
  2      13    1   0.0005317     37615 28796              20  g2g3 
  2      13    2 0.000272589   1005176 -25720             274  d2d3 
  2      13    3  0.00028127  29160593 24142            8202  g1f3 
  2      13    4 0.000531339  72586427 -16828           38568  e2e4 
  2      13    5  0.00201201 117742573 20873          236899  e2e3 
  2      13    6  0.00677275 137302069 -9379          929913  e2e3 
  2      13    7   0.0368497 167964524 13351         6189444  e2e3 
  2      13    8    0.190755 172033383 -8248        32816271  e2e3 
  2      13    9     1.68757 190776855 13208       321949417  e2e3 
  2      14    1 0.000497709     40184 28796              20  g2g3 
  2      14    2  0.00027711   1436252 -25720             398  d2d3 
  2      14    3 0.000268609  22735649 24142            6107  g1f3 
  2      14    4  0.00053807  85284442 -16828           45889  e2e4 
  2      14    5  0.00188788 135574968 20873          255949  e2e3 
  2      14    6  0.00685404 148315235 -9379         1016559  e2e3 
  2      14    7   0.0358757 174890306 13351         6274316  e2e3 
  2      14    8    0.181342 177968951 -8248        32273162  e2e3 
  2      14    9     1.70707 194486288 13208       332002593  e2e3 
  2      15    1 0.000380149     52610 28796              20  g2g3 
  2      15    2 0.000259669   1409486 -25720             366  d2d3 
  2      15    3  0.00027707  21250947 24142            5888  g1f3 
  2      15    4 0.000583569  81250032 -16828           47415  e2e4 
  2      15    5  0.00171892 128877659 20873          221530  e2e3 
  2      15    6  0.00638886 147496041 -9379          942332  e2e3 
  2      15    7   0.0358118 179190145 13351         6417122  e2e3 
  2      15    8     0.23082 183916714 -8248        42451571  e2e3 
  2      15    9     1.91135 200327821 13208       382896120  e2e3 
  2      16    1 0.000792949     25222 28796              20  g2g3 
  2      16    2  0.00027074   1946516 -25720             527  d2d3 
  2      16    3 0.000311399  24232576 24142            7546  g1f3 
  2      16    4  0.00051927  83557686 -16828           43389  e2e4 
  2      16    5  0.00206154 143858614 20873          296570  e2e3 
  2      16    6  0.00669872 153716611 -9379         1029705  e2e3 
  2      16    7   0.0433464 185728573 13351         8050658  e2e3 
  2      16    8    0.263642 187725545 -8248        49492374  e2e3 
  2      16    9     1.50402 208119595 13208       313016647  e2e3 
  2      17    1 0.000508429     39336 28796              20  g2g3 
  2      17    2  0.00034554   1157608 -25720             400  d2d3 
  2      17    3 0.000341589  16423245 24142            5610  g1f3 
  2      17    4  0.00052476  89923012 -16828           47188  e2e4 
  2      17    5  0.00162908 135752247 20873          221151  e2e3 
  2      17    6  0.00588215 158845436 -9379          934353  e2e3 
  2      17    7   0.0318415 189808794 13351         6043792  e2e3 
  2      17    8    0.210071 196648582 -8248        41310188  e2e3 
  2      17    9     1.46178 211184557 13208       308705737  e2e3 
  2      18    1  0.00051529     38813 28796              20  g2g3 
  2      18    2 0.000330459   1174124 -25720             388  d2d3 
  2      18    3  0.00032301  18581468 24142            6002  g1f3 
  2      18    4 0.000568459  86338680 -16828           49080  e2e4 
  2      18    5  0.00176249 137735973 20873          242758  e2e3 
  2      18    6  0.00607006 164680635 -9379          999622  e2e3 
  2      18    7   0.0377372 196289586 13351         7407429  e2e3 
  2      18    8    0.194699 199026443 -8248        38750187  e2e3 
  2      18    9     1.61834 218274822 13208       353243466  e2e3 
  2      19    1  0.00077507     25804 28796              20  g2g3 
  2      19    2  0.00035035    887683 -25720             311  d2d3 
  2      19    3  0.00039373  16219236 24142            6386  g1f3 
  2      19    4  0.00053781  84537290 -16828           45465  e2e4 
  2      19    5  0.00162531 144031162 20873          234095  e2e3 
  2      19    6  0.00657152 160520171 -9379         1054862  e2e3 
  2      19    7   0.0339918 199740196 13351         6789533  e2e3 
  2      19    8    0.202311 203253328 -8248        41120404  e2e3 
  2      19    9     1.84368 222576763 13208       410361208  e2e3 
  2      20    1 0.000806419     26041 28796              21  g2g3 
  2      20    2  0.00038731    800392 -25720             310  d2d3 
  2      20    3 0.000397769  19184501 24142            7631  g1f3 
  2      20    4  0.00057996  88273329 -16828           51195  e2e4 
  2      20    5  0.00185845 153113242 20873          284553  e2e3 
  2      20    6  0.00661551 172894403 -9379         1143785  e2e3 
  2      20    7   0.0364113 204745312 13351         7455051  e2e3 
  2      20    8    0.194859 208843390 -8248        40695022  e2e3 
  2      20    9     1.93048 228348918 13208       440821941  e2e3 
  2      21    1 0.000668319     29925 28796              20  g2g3 
  2      21    2 0.000433609    615762 -25720             267  d2d3 
  2      21    3  0.00043201  14798268 24142            6393  g1f3 
  2      21    4 0.000587509  87008028 -16828           51118  e2e4 
  2      21    5  0.00203578 158322841 20873          322310  e2e3 
  2      21    6  0.00562771 180565679 -9379         1016172  e2e3 
  2      21    7   0.0314489 213221534 13351         6705584  e2e3 
  2      21    8    0.285362 213450562 -8248        60910764  e2e3 
  2      21    9     1.96894 230847545 13208       454524990  e2e3 
  2      22    1  0.00053185     37604 28796              20  g2g3 
  2      22    2  0.00038213    879281 -25720             336  d2d3 
  2      22    3  0.00041863  14936817 24142            6253  g1f3 
  2      22    4  0.00058543  84683053 -16828           49576  e2e4 
  2      22    5  0.00190915 162343706 20873          309938  e2e3 
  2      22    6  0.00583645 181240386 -9379         1057801  e2e3 
  2      22    7    0.038907 212790247 13351         8279034  e2e3 
  2      22    8    0.251201 219330521 -8248        55095944  e2e3 
  2      22    9     1.49218 239528509 13208       357418806  e2e3 
  2      23    1  0.00051729     38663 28796              20  g2g3 
  2      23    2  0.00035828   1214134 -25720             435  d2d3 
  2      23    3  0.00039873  18195269 24142            7255  g1f3 
  2      23    4 0.000585759  83015369 -16828           48627  e2e4 
  2      23    5  0.00196396 170266879 20873          334397  e2e3 
  2      23    6  0.00318129 173246236 -9379          551146  e2e3 
  2      23    7   0.0367233 219172420 13351         8048726  e2e3 
  2      23    8    0.217849 223549730 -8248        48700179  e2e3 
  2      23    9     1.34053 248032357 13208       332495237  e2e3 
  2      24    1  0.00056394     37238 28796              21  g2g3 
  2      24    2 0.000437389    658452 -25720             288  d2d3 
  2      24    3  0.00046791  12151909 24142            5686  g1f3 
  2      24    4 0.000587019  74552953 -16828           43764  e2e4 
  2      24    5   0.0016615 152874093 20873          254000  e2e3 
  2      24    6  0.00624903 189759249 -9379         1185812  e2e3 
  2      24    7   0.0288123 227281161 13351         6548488  e2e3 
  2      24    8    0.184811 227203100 -8248        41989627  e2e3 
  2      24    9     1.58478 246989564 13208       391425259  e2e3 
  3       1    1   8.218e-05    243368 23079              20  d2d4 
  3       1    2   5.023e-05   4718295 -22887             237  h2h4 
  3       1    3 0.000175469   9773806 27567            1715  d2d3 
  3       1    4  0.00149991   7612461 -19900           11418  e2e4 
  3       1    5   0.0101864  12078592 19959          123037  b2b3 
  3       1    6   0.0534861  13295110 -8284          711104  e2e3 
  3       1    7     0.11104  14901592 16189         1654677  e2e3 
  3       1    8     1.00387  14633841 -8154        14690456  e2e3 
  3       1    9     6.37939  15854481 12531       101141964  e2e3 
  3       2    1  0.00018242    109637 23079              20  d2d4 
  3       2    2  0.00013232   1791112 -22887             237  h2h4 
  3       2    3   0.0002019  11158989 27567            2253  d2d3 
  3       2    4 0.000977759  15965079 -19900           15610  e2e4 
  3       2    5  0.00589421  24016946 19959          141561  b2b3 
  3       2    6   0.0569843  25173711 -8284         1434506  e2e3 
  3       2    7    0.080412  28203416 16189         2267894  e2e3 
  3       2    8    0.654993  28744622 -8154        18827514  e2e3 
  3       2    9     3.70339  31140133 12531       115323947  e2e3 
  3       3    1 0.000195029    102548 23079              20  d2d4 
  3       3    2  0.00027993    846640 -22887             237  h2h4 
  3       3    3  0.00021131  15820358 27567            3343  d2d3 
  3       3    4 0.000653789  22101931 -19900           14450  e2e4 
  3       3    5  0.00471336  35852729 19959          168987  b2b3 
  3       3    6   0.0368056  37684200 -8284         1386990  e2e3 
  3       3    7    0.057414  40662896 16189         2334619  e2e3 
  3       3    8    0.364239  42301870 -8154        15407990  e2e3 
  3       3    9     2.73462  45915450 12531       125561288  e2e3 
  3       4    1 0.000379899     52645 23079              20  d2d4 
  3       4    2   8.947e-05   5812004 -22887             520  h2h4 
  3       4    3  0.00016407  24495642 27567            4019  d2d3 
  3       4    4 0.000498939  28650796 -19900           14295  e2e4 
  3       4    5  0.00369025  47311751 19959          174592  b2b3 
  3       4    6   0.0295434  49464842 -8284         1461361  e2e3 
  3       4    7   0.0395618  54887384 16189         2171443  e2e3 
  3       4    8    0.379575  56413853 -8154        21413291  e2e3 
  3       4    9     2.88753  60387955 12531       174371973  e2e3 
  3       5    1  0.00019472    102711 23079              20  d2d4 
  3       5    2   9.532e-05   5476290 -22887             522  h2h4 
  3       5    3 0.000174649  29768278 27567            5199  d2d3 
  3       5    4  0.00046416  35244312 -19900           16359  e2e4 
  3       5    5  0.00318279  58804142 19959          187161  b2b3 
  3       5    6   0.0278078  62768512 -8284         1745453  e2e3 
  3       5    7   0.0324867  68539341 16189         2226618  e2e3 
  3       5    8    0.278522  69972350 -8154        19488849  e2e3 
  3       5    9     2.25212  74225153 12531       167164037  e2e3 
  3       6    1   0.0003958     50530 23079              20  d2d4 
  3       6    2  0.00011456   4818435 -22887             552  h2h4 
  3       6    3 0.000184299  25442351 27567            4689  d2d3 
  3       6    4  0.00047765  37877106 -19900           18092  e2e4 
  3       6    5  0.00250728  66066892 19959          165648  b2b3 
  3       6    6   0.0273963  75295094 -8284         2062807  e2e3 
  3       6    7   0.0266796  81266670 16189         2168159  e2e3 
  3       6    8    0.256435  84122521 -8154        21571978  e2e3 
  3       6    9     1.43006  90085932 12531       128827995  e2e3 
  3       7    1  0.00022348     89493 23079              20  d2d4 
  3       7    2  0.00017464   2714154 -22887             474  h2h4 
  3       7    3 0.000181719  28081818 27567            5103  d2d3 
  3       7    4  0.00044421  44064744 -19900           19574  e2e4 
  3       7    5  0.00267117  80016711 19959          213738  b2b3 
  3       7    6   0.0254354  85843395 -8284         2183463  e2e3 
  3       7    7   0.0237936  93298520 16189         2219910  e2e3 
  3       7    8    0.202482  97508724 -8154        19743737  e2e3 
  3       7    9     1.23238 106734378 12531       131537794  e2e3 
  3       8    1 0.000402989     49629 23079              20  d2d4 
  3       8    2  0.00015997   2556729 -22887             409  h2h4 
  3       8    3  0.00018298  28664334 27567            5245  d2d3 
  3       8    4 0.000471989  48393076 -19900           22841  e2e4 
  3       8    5  0.00256455  87034830 19959          223205  b2b3 
  3       8    6   0.0204137 100684849 -8284         2055349  e2e3 
  3       8    7   0.0196089 108076303 16189         2119253  e2e3 
  3       8    8    0.149616 109201850 -8154        16338301  e2e3 
  3       8    9    0.893033 122510467 12531       109405883  e2e3 
  3       9    1 0.000403509     49565 23079              20  d2d4 
  3       9    2  0.00017557   2096030 -22887             368  h2h4 
  3       9    3  0.00019737  26310989 27567            5193  d2d3 
  3       9    4 0.000432239  50319383 -19900           21750  e2e4 
  3       9    5  0.00213049  95982704 19959          204490  b2b3 
  3       9    6    0.021029 112508586 -8284         2365946  e2e3 
  3       9    7   0.0195055 121504772 16189         2370010  e2e3 
  3       9    8     0.14332 124104296 -8154        17786571  e2e3 
  3       9    9    0.902693 134757927 12531       121644976  e2e3 
  3      10    1 0.000411449     48608 23079              20  d2d4 
  3      10    2   0.0002019   1391778 -22887             281  h2h4 
  3      10    3  0.00018414  26246334 27567            4833  d2d3 
  3      10    4 0.000419819  46867816 -19900           19676  e2e4 
  3      10    5  0.00229643 109698192 19959          251914  b2b3 
  3      10    6   0.0209278 125220675 -8284         2620589  e2e3 
  3      10    7   0.0230293 132635642 16189         3054508  e2e3 
  3      10    8     0.17685 139461569 -8154        24663732  e2e3 
  3      10    9    0.855523 148681015 12531       127200093  e2e3 
  3      11    1  0.00032173     62163 23079              20  d2d4 
  3      11    2 0.000223619   2034710 -22887             455  h2h4 
  3      11    3   0.0002253  21140701 27567            4763  d2d3 
  3      11    4  0.00043758  49058457 -19900           21467  e2e4 
  3      11    5  0.00217803 110249321 19959          240126  b2b3 
  3      11    6   0.0191246 135166106 -8284         2585003  e2e3 
  3      11    7   0.0152722 147705661 16189         2255791  e2e3 
  3      11    8    0.163764 149715797 -8154        24518025  e2e3 
  3      11    9      1.0111 161327180 12531       163117393  e2e3 
  3      12    1  0.00052169     38336 23079              20  d2d4 
  3      12    2  0.00020696   3338809 -22887             691  h2h4 
  3      12    3  0.00021413  26049596 27567            5578  d2d3 
  3      12    4 0.000376929  54240984 -19900           20445  e2e4 
  3      12    5   0.0021154 123661363 19959          261593  b2b3 
  3      12    6   0.0169909 148384654 -8284         2521186  e2e3 
  3      12    7   0.0192585 164874527 16189         3175244  e2e3 
  3      12    8    0.167497 166866323 -8154        27949543  e2e3 
  3      12    9      1.4515 180011962 12531       261286951  e2e3 
  3      13    1 0.000517189     38670 23079              20  d2d4 
  3      13    2  0.00025474   1994190 -22887             508  h2h4 
  3      13    3   0.0002357  21841323 27567            5148  d2d3 
  3      13    4 0.000380129  55565347 -19900           21122  e2e4 
  3      13    5  0.00200791 127632839 19959          256275  g1f3 
  3      13    6   0.0117475 151426980 -8284         1778888  e2e3 
  3      13    7   0.0402804 175237949 16189         7058661  e2e3 
  3      13    8    0.139911 172905976 -8154        24191491  e2e3 
  3      13    9     1.02776 179841711 12531       184834954  e2e3 
  3      14    1 0.000457789     45872 23079              21  d2d4 
  3      14    2  0.00027885   1800251 -22887             502  h2h4 
  3      14    3  0.00024545  18211448 27567            4470  d2d3 
  3      14    4  0.00040541  57041020 -19900           23125  e2e4 
  3      14    5  0.00194379 132463519 19959          257481  b2b3 
  3      14    6   0.0160144 159395201 -8284         2552619  e2e3 
  3      14    7   0.0195991 168744660 16189         3307245  e2e3 
  3      14    8    0.153479 178135331 -8154        27340106  e2e3 
  3      14    9     1.08766 189359671 12531       205959000  e2e3 
  3      15    1  0.00054904     38248 23079              21  d2d4 
  3      15    2 0.000278479   1913968 -22887             533  h2h4 
  3      15    3  0.00027154  18767032 27567            5096  d2d3 
  3      15    4 0.000462659  61395109 -19900           28405  e2e4 
  3      15    5  0.00213368 138741647 19959          296030  b2b3 
  3      15    6   0.0167417 160582475 -8284         2688427  e2e3 
  3      15    7   0.0163619 177065161 16189         2897123  e2e3 
  3      15    8    0.223918 183816136 -8154        41159783  e2e3 
  3      15    9     1.40437 192389634 12531       270186262  e2e3 
  3      16    1  0.00050474     39624 23079              20  d2d4 
  3      16    2 0.000286569   1134107 -22887             325  h2h4 
  3      16    3  0.00026558  20603961 27567            5472  d2d3 
  3      16    4 0.000483659  60110532 -19900           29073  e2e4 
  3      16    5  0.00201301 131401365 19959          264512  g1f3 
  3      16    6   0.0142186 164746077 -8284         2342451  e2e3 
  3      16    7   0.0229042 177619818 16189         4068237  e2e3 
  3      16    8    0.195872 187725547 -8154        36770189  e2e3 
  3      16    9    0.912664 202693648 12531       184991174  e2e3 
  3      17    1  0.00048388     41332 23079              20  d2d4 
  3      17    2  0.00032186    814018 -22887             262  h2h4 
  3      17    3  0.00033079  16146195 27567            5341  d2d3 
  3      17    4 0.000414179  60758754 -19900           25165  e2e4 
  3      17    5  0.00183399 144280660 19959          264609  g1f3 
  3      17    6   0.0133637 168684989 -8284         2254248  e2e3 
  3      17    7   0.0182303 186656523 16189         3402799  e2e3 
  3      17    8    0.226517 191051751 -8154        43276403  e2e3 
  3      17    9     1.19594 202832070 12531       242574437  e2e3 
  3      18    1   0.0004532     44130 23079              20  d2d4 
  3      18    2  0.00032538    875898 -22887             285  h2h4 
  3      18    3  0.00030046  17822671 27567            5355  d2d3 
  3      18    4 0.000451999  53174896 -19900           24035  e2e4 
  3      18    5   0.0018014 152023039 19959          273854  b2b3 
  3      18    6   0.0145505 177216904 -8284         2578599  e2e3 
  3      18    7   0.0175242 187923321 16189         3293204  e2e3 
  3      18    8    0.158755 197492596 -8154        31352903  e2e3 
  3      18    9    0.917308 210586238 12531       193172453  e2e3 
  3      19    1 0.000557979     37635 23079              21  d2d4 
  3      19    2  0.00035382   2119721 -22887             750  h2h4 
  3      19    3 0.000353579  15105535 27567            5341  d2d3 
  3      19    4  0.00049958  61017254 -19900           30483  e2e4 
  3      19    5  0.00222945 137829184 19959          307283  b2b3 
  3      19    6   0.0122851 180461818 -8284         2216996  e2e3 
  3      19    7   0.0457867 204242188 16189         9351576  e2e3 
  3      19    8    0.124783 204857215 -8154        25562719  e2e3 
  3      19    9     1.50828 214208996 12531       323086824  e2e3 
  3      20    1  0.00048574     41174 23079              20  d2d4 
  3      20    2 0.000392109    721738 -22887             283  h2h4 
  3      20    3  0.00036813  14345475 27567            5281  d2d3 
  3      20    4 0.000467439  53878687 -19900           25185  e2e4 
  3      20    5  0.00183535 157161475 19959          288446  b2b3 
  3      20    6   0.0135249 187088688 -8284         2530353  e2e3 
  3      20    7   0.0232675 193018411 16189         4491053  e2e3 
  3      20    8    0.198479 204001206 -8154        40489997  e2e3 
  3      20    9    0.945096 222155041 12531       209957851  e2e3 
  3      21    1 0.000790349     25305 23079              20  d2d4 
  3      21    2  0.00040465   1013221 -22887             410  h2h4 
  3      21    3 0.000389169  15240165 27567            5931  d2d3 
  3      21    4 0.000475589  59097245 -19900           28106  e2e4 
  3      21    5  0.00190385 152697144 19959          290712  b2b3 
  3      21    6   0.0137386 194055046 -8284         2666040  e2e3 
  3      21    7   0.0217734 206001245 16189         4485357  e2e3 
  3      21    8    0.173935 214866826 -8154        37372793  e2e3 
  3      21    9    0.665732 228903899 12531       152388674  e2e3 
  3      22    1  0.00054152     36933 23079              20  d2d4 
  3      22    2 0.000379789   1150638 -22887             437  h2h4 
  3      22    3  0.00038447  12287044 27567            4724  d2d3 
  3      22    4 0.000488339  62667532 -19900           30603  e2e4 
  3      22    5  0.00209174 165742554 19959          346690  b2b3 
  3      22    6   0.0128576 194168154 -8284         2496532  e2e3 
  3      22    7   0.0219698 214724226 16189         4717441  e2e3 
  3      22    8     0.14656 221098691 -8154        32404264  e2e3 
  3      22    9     1.14205 231091439 12531       263918519  e2e3 
  3      23    1 0.000624459     32027 23079              20  d2d4 
  3      23    2   0.0004064   1104822 -22887             449  h2h4 
  3      23    3 0.000417179  11769528 27567            4910  d2d3 
  3      23    4  0.00050855  45511749 -19900           23145  e2e4 
  3      23    5  0.00199003 156783221 19959          312003  b2b3 
  3      23    6   0.0141975 196732124 -8284         2793113  e2e3 
  3      23    7   0.0182409 213471198 16189         3893907  e2e3 
  3      23    8     0.14764 220653793 -8154        32577266  e2e3 
  3      23    9    0.962961 234789510 12531       226093035  e2e3 
  3      24    1  0.00118541     16871 23079              20  d2d4 
  3      24    2  0.00045495    622046 -22887             283  h2h4 
  3      24    3 0.000467429  10910747 27567            5100  d2d3 
  3      24    4 0.000519199  43420730 -19900           22544  e2e4 
  3      24    5  0.00200492 165804786 19959          332425  b2b3 
  3      24    6   0.0144059 207675693 -8284         2991748  e2e3 
  3      24    7   0.0253562 219546934 16189         5566883  e2e3 
  3      24    8    0.199107 228969701 -8154        45589489  e2e3 
  3      24    9     1.02363 243243740 12531       248992381  e2e3 
  4       1    1   8.655e-05    231080 32401              20  h2h3 
  4       1    2   0.0003662    603495 -21996             221  b2b4 
  4       1    3 0.000310739   7298729 27671            2268  d2d3 
  4       1    4  0.00146379   8239575 -18447           12061  e2e3 
  4       1    5  0.00588166  13775693 20808           81024  e2e3 
  4       1    6   0.0211331  13052884 -9986          275848  e2e3 
  4       1    7    0.242957  15679317 15856         3809402  e2e3 
  4       1    8      1.3747  15556411 -8232        21385424  e2e3 
  4       1    9     10.4661  16180244 12327       169343291  e2e3 
  4       2    1  0.00012891    155147 32401              20  h2h3 
  4       2    2 0.000298069   1482878 -21996             442  b2b4 
  4       2    3  0.00023385  11562967 27671            2704  d2d3 
  4       2    4 0.000817928  17638471 -18447           14427  e2e3 
  4       2    5  0.00393613  23979161 20808           94385  e2e3 
  4       2    6   0.0166805  24137192 -9986          402621  e2e3 
  4       2    7    0.122082  29385862 15856         3587473  e2e3 
  4       2    8    0.563434  28461748 -8232        16036305  e2e3 
  4       2    9     6.73456  31578341 12327       212666090  e2e3 
  4       3    1  0.00021761     96502 32401              21  h2h3 
  4       3    2  0.00013314   1659906 -21996             221  b2b4 
  4       3    3 0.000232909  16139350 27671            3759  d2d3 
  4       3    4  0.00074234  24189724 -18447           17957  e2e3 
  4       3    5  0.00279056  36392734 20808          101556  e2e3 
  4       3    6  0.00843517  35241257 -9986          297266  e2e3 
  4       3    7   0.0876658  43939665 15856         3852007  e2e3 
  4       3    8    0.459151  42877968 -8232        19687455  e2e3 
  4       3    9     4.88837  47727331 12327       233308681  e2e3 
  4       4    1  0.00021867     96035 32401              21  h2h3 
  4       4    2 0.000125279   1764062 -21996             221  b2b4 
  4       4    3  0.00021925  21263397 27671            4662  d2d3 
  4       4    4 0.000651809  32257916 -18447           21026  e2e3 
  4       4    5  0.00239338  47418335 20808          113490  e2e3 
  4       4    6  0.00883238  47368654 -9986          418378  e2e3 
  4       4    7   0.0803153  56795685 15856         4561562  e2e3 
  4       4    8    0.434361  56729855 -8232        24641250  e2e3 
  4       4    9     3.93249  62481727 12327       245708620  e2e3 
  4       5    1  0.00051342     40902 32401              21  h2h3 
  4       5    2   9.693e-05   5746414 -21996             557  b2b4 
  4       5    3  0.00021587  23907907 27671            5161  d2d3 
  4       5    4 0.000558959  38004576 -18447           21243  e2e3 
  4       5    5  0.00198247  57620097 20808          114230  e2e3 
  4       5    6  0.00588382  57033846 -9986          335577  e2e3 
  4       5    7    0.068825  71917107 15856         4949696  e2e3 
  4       5    8    0.326826  71494308 -8232        23366174  e2e3 
  4       5    9     3.30126  78748820 12327       259970705  e2e3 
  4       6    1 0.000658619     30366 32401              20  h2h3 
  4       6    2  0.00011463   1927942 -21996             221  b2b4 
  4       6    3 0.000232229  26779601 27671            6219  d2d3 
  4       6    4  0.00047097  43013355 -18447           20258  e2e3 
  4       6    5   0.0017267  69778270 20808          120486  e2e3 
  4       6    6  0.00767482  71458074 -9986          548428  e2e3 
  4       6    7   0.0557924  87305655 15856         4870991  e2e3 
  4       6    8    0.283476  80024774 -8232        22685127  e2e3 
  4       6    9     2.64504  94397331 12327       249684636  e2e3 
  4       7    1 0.000582949     36023 32401              21  h2h3 
  4       7    2  0.00013474   2567908 -21996             346  b2b4 
  4       7    3  0.00022596  26517967 27671            5992  d2d3 
  4       7    4 0.000476639  50963097 -18447           24291  e2e3 
  4       7    5  0.00165573  77608714 20808          128499  e2e3 
  4       7    6  0.00656687  82991275 -9986          544993  e2e3 
  4       7    7   0.0509626 102008895 15856         5198637  e2e3 
  4       7    8    0.315987 100973958 -8232        31906474  e2e3 
  4       7    9     2.25859 110098878 12327       248668426  e2e3 
  4       8    1 0.000499359     40051 32401              20  h2h3 
  4       8    2  0.00014954   1477865 -21996             221  b2b4 
  4       8    3 0.000216659  28187151 27671            6107  d2d3 
  4       8    4  0.00048479  48338455 -18447           23434  e2e3 
  4       8    5  0.00121925  87062609 20808          106151  e2e3 
  4       8    6  0.00672489  94187223 -9986          633399  e2e3 
  4       8    7   0.0564935 114333529 15856         6459101  e2e3 
  4       8    8    0.301183 111174543 -8232        33483895  e2e3 
  4       8    9     2.44672 124617193 12327       304903192  e2e3 
  4       9    1 0.000657869     30401 32401              20  h2h3 
  4       9    2  0.00016708   2364136 -21996             395  b2b4 
  4       9    3  0.00022546  28080369 27671            6331  d2d3 
  4       9    4  0.00046616  57606830 -18447           26854  e2e3 
  4       9    5  0.00142976  99316807 20808          141999  e2e3 
  4       9    6  0.00505596 104846058 -9986          530098  e2e3 
  4       9    7   0.0374943 129523573 15856         4856393  e2e3 
  4       9    8    0.264515 125219726 -8232        33122437  e2e3 
  4       9    9     2.45598 138618325 12327       340444139  e2e3 
  4      10    1 0.000759929     26318 32401              20  h2h3 
  4      10    2   0.0002092   1529636 -21996             320  b2b4 
  4      10    3 0.000235729  29198783 27671            6883  d2d3 
  4      10    4  0.00042836  62982071 -18447           26979  e2e3 
  4      10    5  0.00122398 107284608 20808          131314  e2e3 
  4      10    6  0.00602392 114402192 -9986          689150  e2e3 
  4      10    7   0.0418908 143887771 15856         6027576  e2e3 
  4      10    8    0.254063 138768352 -8232        35255835  e2e3 
