 it num_thr  ply        time       nps  eval           nodes  move 
  2       5    9     2.59218  78996497 13208       204772794  e2e3 
  2       6    1  0.00049563     40352 28796              20  g2g3 
  2       6    2  0.00012218   2406285 -25720             294  d2d3 
  2       6    3 0.000205839  25796860 24142            5310  g1f3 
  2       6    4  0.00068669  40087958 -16828           27528  e2e4 
  2       6    5  0.00336963  67825034 20873          228545  e2e3 
  2       6    6   0.0126431  71095013 -9379          898864  e2e3 
  2       6    7    0.101426  82340830 13351         8351525  e2e3 
  2       6    8     0.56259  85972466 -8248        48367289  e2e3 
  2       6    9     2.68024  94003507 13208       251952131  e2e3 
  2       7    1 0.000394469     50701 28796              20  g2g3 
  2       7    2  0.00013288   5298013 -25720             704  d2d3 
  2       7    3  0.00026368  31466171 24142            8297  g1f3 
  2       7    4 0.000726389  43388597 -16828           31517  e2e4 
  2       7    5   0.0033366  75934252 20873          253362  e2e3 
  2       7    6   0.0116271  79526861 -9379          924669  e2e3 
  2       7    7   0.0937619  95456224 13351         8950155  e2e3 
  2       7    8    0.366442  99117053 -8248        36320610  e2e3 
  2       7    9     2.48072 109879346 13208       272580400  e2e3 
  2       8    1  0.00049055     40770 28796              20  g2g3 
  2       8    2  0.00016331   2026820 -25720             331  d2d3 
  2       8    3  0.00023085  27611002 24142            6374  g1f3 
  2       8    4 0.000683399  54796685 -16828           37448  e2e4 
  2       8    5  0.00285327  87346890 20873          249224  e2e3 
  2       8    6   0.0104941  92252257 -9379          968107  e2e3 
  2       8    7   0.0765133 108475050 13351         8299784  e2e3 
  2       8    8    0.290989 115198082 -8248        33521418  e2e3 
  2       8    9     1.89682 124504412 13208       236162440  e2e3 
  2       9    1 0.000475809     42033 28796              20  g2g3 
  2       9    2  0.00017974   1741404 -25720             313  d2d3 
  2       9    3  0.00024205  23978516 24142            5804  g1f3 
  2       9    4 0.000630199  54874730 -16828           34582  e2e4 
  2       9    5  0.00267303  94494743 20873          252587  e2e3 
  2       9    6    0.009933 100663948 -9379          999895  e2e3 
  2       9    7   0.0706834 122291716 13351         8643991  e2e3 
  2       9    8    0.374181 127550307 -8248        47726933  e2e3 
  2       9    9     1.71316 139469796 13208       238933513  e2e3 
  2      10    1  0.00041957     47667 28796              20  g2g3 
  2      10    2  0.00019571   1149660 -25720             225  d2d3 
  2      10    3  0.00022458  28524356 24142            6406  g1f3 
  2      10    4 0.000642999  58433994 -16828           37573  e2e4 
  2      10    5  0.00271198 107659138 20873          291969  e2e3 
  2      10    6  0.00951273 113722138 -9379         1081808  e2e3 
  2      10    7   0.0612404 134292062 13351         8224103  e2e3 
  2      10    8    0.268263 144085029 -8248        38652661  e2e3 
  2      10    9     1.65786 155201742 13208       257302095  e2e3 
  2      11    1 0.000648209     30854 28796              20  g2g3 
  2      11    2 0.000227869   1751006 -25720             399  d2d3 
  2      11    3   0.0002425  28577319 24142            6930  g1f3 
  2      11    4 0.000612859  63061813 -16828           38648  e2e4 
  2      11    5  0.00297775 109014634 20873          324618  e2e3 
  2      11    6  0.00930366 118090287 -9379         1098672  e2e3 
  2      11    7   0.0644335 147518665 13351         9505141  e2e3 
  2      11    8    0.283912 156812416 -8248        44520915  e2e3 
  2      11    9     1.54614 171122375 13208       264578595  e2e3 
  2      12    1  0.00050743     39414 28796              20  g2g3 
  2      12    2 0.000240939   1573012 -25720             379  d2d3 
  2      12    3  0.00028155  29348250 24142            8263  g1f3 
  2      12    4 0.000581349  64014903 -16828           37215  e2e4 
  2      12    5  0.00243615 121695397 20873          296468  e2e3 
  2      12    6  0.00825607 128897268 -9379         1064185  e2e3 
  2      12    7   0.0717658 158756873 13351        11393308  e2e3 
  2      12    8    0.313536 170665463 -8248        53509815  e2e3 
  2      12    9     1.68825 184407287 13208       311324809  e2e3 
  2      13    1 0.000513119     38977 28796              20  g2g3 
  2      13    2  0.00026526   1006559 -25720             267  d2d3 
  2      13    3 0.000250979  25133576 24142            6308  g1f3 
  2      13    4  0.00062361  68414553 -16828           42664  e2e4 
  2      13    5  0.00239857 122703680 20873          294313  e2e3 
  2      13    6  0.00732408 130219168 -9379          953736  e2e3 
  2      13    7   0.0571262 166214355 13351         9495196  e2e3 
  2      13    8    0.250392 173494913 -8248        43441794  e2e3 
  2      13    9     1.82648 189253969 13208       345669425  e2e3 
  2      14    1  0.00037333     56250 28796              21  g2g3 
  2      14    2  0.00024963   1069582 -25720             267  d2d3 
  2      14    3 0.000268289  24253696 24142            6507  g1f3 
  2      14    4  0.00059849  64898327 -16828           38841  e2e4 
  2      14    5  0.00246708 132262187 20873          326301  e2e3 
  2      14    6  0.00817384 140149166 -9379         1145557  e2e3 
  2      14    7   0.0641455 169791915 13351        10891389  e2e3 
  2      14    8    0.328541 180883216 -8248        59427585  e2e3 
  2      14    9     1.77435 194990286 13208       345981270  e2e3 
  2      15    1 0.000412939     48433 28796              20  g2g3 
  2      15    2  0.00028694   1435840 -25720             412  d2d3 
  2      15    3  0.00029656  20575937 24142            6102  g1f3 
  2      15    4  0.00068872  68273028 -16828           47021  e2e4 
  2      15    5  0.00249911 130577842 20873          326328  e2e3 
  2      15    6  0.00810144 141268060 -9379         1144475  e2e3 
  2      15    7   0.0606232 175189102 13351        10620521  e2e3 
  2      15    8    0.294744 185825480 -8248        54770957  e2e3 
  2      15    9     1.72089 200909716 13208       345743545  e2e3 
  2      16    1 0.000452219     44226 28796              20  g2g3 
  2      16    2  0.00033297   1474607 -25720             491  d2d3 
  2      16    3 0.000327469  18194088 24142            5958  g1f3 
  2      16    4  0.00064177  69983015 -16828           44913  e2e4 
  2      16    5  0.00246354 136647024 20873          336635  e2e3 
  2      16    6  0.00737646 147084198 -9379         1084961  e2e3 
  2      16    7   0.0551512 180622326 13351         9961531  e2e3 
  2      16    8     0.30384 191348099 -8248        58139136  e2e3 
  2      16    9      1.4248 209299200 13208       298210325  e2e3 
  2      17    1 0.000514429     38878 28796              20  g2g3 
  2      17    2  0.00032792   1210661 -25720             397  d2d3 
  2      17    3 0.000335279  19467368 24142            6527  g1f3 
  2      17    4 0.000886829  55157194 -16828           48915  e2e4 
  2      17    5  0.00245483 136724965 20873          335636  e2e3 
  2      17    6   0.0085486 151983113 -9379         1299243  e2e3 
  2      17    7   0.0647405 186408383 13351        12068174  e2e3 
  2      17    8    0.299883 197154142 -8248        59123183  e2e3 
  2      17    9     1.26187 214988218 13208       271287359  e2e3 
  2      18    1 0.000526449     39889 28796              21  g2g3 
  2      18    2  0.00035934   1146546 -25720             412  d2d3 
  2      18    3 0.000370129  18585412 24142            6879  g1f3 
  2      18    4 0.000652589  71420143 -16828           46608  e2e4 
  2      18    5  0.00237427 143953841 20873          341785  e2e3 
  2      18    6  0.00832025 161084924 -9379         1340267  e2e3 
  2      18    7   0.0657327 193450822 13351        12716041  e2e3 
  2      18    8    0.262877 201424834 -8248        52950034  e2e3 
  2      18    9     1.56377 218884168 13208       342285033  e2e3 
  2      19    1  0.00050355     39718 28796              20  g2g3 
  2      19    2 0.000394829    911787 -25720             360  d2d3 
  2      19    3  0.00036882  17734938 24142            6541  g1f3 
  2      19    4 0.000631709  72310193 -16828           45679  e2e4 
  2      19    5  0.00220046 143360609 20873          315459  e2e3 
  2      19    6  0.00791469 165412648 -9379         1309190  e2e3 
  2      19    7   0.0513818 200618157 13351        10308113  e2e3 
  2      19    8    0.258782 209328336 -8248        54170477  e2e3 
  2      19    9     1.25008 229390841 13208       286756686  e2e3 
  2      20    1 0.000507319     39422 28796              20  g2g3 
  2      20    2 0.000410219    901957 -25720             370  d2d3 
  2      20    3  0.00038507  14379203 24142            5537  g1f3 
  2      20    4 0.000654169  75177821 -16828           49179  e2e4 
  2      20    5  0.00229724 152374721 20873          350041  e2e3 
  2      20    6  0.00757648 171336248 -9379         1298126  e2e3 
  2      20    7   0.0525974 204801815 13351        10772052  e2e3 
  2      20    8    0.209356 214455341 -8248        44897434  e2e3 
  2      20    9     1.50696 232198839 13208       349915266  e2e3 
  2      21    1  0.00051856     38568 28796              20  g2g3 
  2      21    2 0.000418529    886437 -25720             371  d2d3 
  2      21    3  0.00045492  12931944 24142            5883  g1f3 
  2      21    4 0.000675719  77325041 -16828           52250  e2e4 
  2      21    5  0.00243869 153500633 20873          374340  e2e3 
  2      21    6  0.00761817 169801473 -9379         1293577  e2e3 
  2      21    7   0.0514181 209549787 13351        10774653  e2e3 
  2      21    8    0.288828 218932207 -8248        63233852  e2e3 
  2      21    9     1.41304 238531805 13208       337054849  e2e3 
  2      22    1 0.000672679     29731 28796              20  g2g3 
  2      22    2 0.000387829    845733 -25720             328  d2d3 
  2      22    3  0.00040304  15234219 24142            6140  g1f3 
  2      22    4 0.000661319  73226385 -16828           48426  e2e4 
  2      22    5  0.00227694 161899077 20873          368634  e2e3 
  2      22    6    0.007441 177783607 -9379         1322888  e2e3 
  2      22    7   0.0617657 213178797 13351        13167130  e2e3 
  2      22    8    0.261865 226628378 -8248        59345947  e2e3 
  2      22    9     1.52227 242572107 13208       369260679  e2e3 
  2      23    1 0.000593709     33686 28796              20  g2g3 
  2      23    2  0.00044195    617716 -25720             273  d2d3 
  2      23    3 0.000439499  15101285 24142            6637  g1f3 
  2      23    4 0.000690399  75895243 -16828           52398  e2e4 
  2      23    5  0.00223511 158356106 20873          353943  e2e3 
  2      23    6  0.00782796 182482281 -9379         1428464  e2e3 
  2      23    7   0.0658757 217362747 13351        14318921  e2e3 
  2      23    8    0.273235 229971322 -8248        62836202  e2e3 
  2      23    9     1.20843 251333923 13208       303719400  e2e3 
  2      24    1  0.00060985     32794 28796              20  g2g3 
  2      24    2 0.000437699    623716 -25720             273  d2d3 
  2      24    3  0.00045278  11553072 24142            5231  g1f3 
  2      24    4  0.00067878  70211261 -16828           47658  e2e4 
  2      24    5  0.00210799 160198331 20873          337696  e2e3 
  2      24    6   0.0074818 186471654 -9379         1395144  e2e3 
  2      24    7   0.0622269 223469332 13351        13905798  e2e3 
  2      24    8    0.245897 234100534 -8248        57564700  e2e3 
  2      24    9     1.54119 242267930 13208       373381014  e2e3 
  3       1    1   7.768e-05    257466 23079              20  d2d4 
  3       1    2   8.485e-05   2793164 -22887             237  h2h4 
  3       1    3  0.00021247   8071727 27567            1715  d2d3 
  3       1    4  0.00126072   9056743 -19900           11418  e2e4 
  3       1    5    0.010194  12069598 19959          123037  b2b3 
  3       1    6   0.0548536  12963675 -8284          711104  e2e3 
  3       1    7     0.11243  14717333 16189         1654677  e2e3 
  3       1    8     1.01861  14422077 -8154        14690456  e2e3 
  3       1    9     6.33781  15958500 12531       101141964  e2e3 
  3       2    1   0.0001194    167504 23079              20  d2d4 
  3       2    2  8.1479e-05   3951938 -22887             322  h2h4 
  3       2    3  0.00017842  12918955 27567            2305  d2d3 
  3       2    4  0.00104188  16268683 -19900           16950  e2e4 
  3       2    5  0.00747263  22783672 19959          170254  b2b3 
  3       2    6   0.0357316  25322374 -8284          904810  e2e3 
  3       2    7   0.0922252  28329065 16189         2612654  e2e3 
  3       2    8     0.79768  29029010 -8154        23155875  e2e3 
  3       2    9     4.68204  31933740 12531       149514924  e2e3 
  3       3    1 0.000112829    177259 23079              20  d2d4 
  3       3    2   8.522e-05   4283032 -22887             365  h2h4 
  3       3    3   0.0001992  18017068 27567            3589  d2d3 
  3       3    4 0.000922279  22166828 -19900           20444  e2e4 
  3       3    5  0.00628665  34743924 19959          218423  b2b3 
  3       3    6   0.0267358  38198556 -8284         1021269  e2e3 
  3       3    7   0.0512035  42681598 16189         2185447  e2e3 
  3       3    8    0.512323  43737361 -8154        22407645  e2e3 
  3       3    9     3.05277  46806513 12531       142889698  e2e3 
  3       4    1  0.00020247     98780 23079              20  d2d4 
  3       4    2  0.00012347   4916173 -22887             607  h2h4 
  3       4    3 0.000185659  21162453 27567            3929  d2d3 
  3       4    4  0.00071486  31011666 -19900           22169  e2e4 
  3       4    5  0.00477008  45867622 19959          218792  b2b3 
  3       4    6    0.025342  50773372 -8284         1286699  e2e3 
  3       4    7   0.0464506  56576891 16189         2628030  e2e3 
  3       4    8     0.46561  57973048 -8154        26992803  e2e3 
  3       4    9     2.36844  61617174 12531       145936795  e2e3 
  3       5    1 0.000393439     50833 23079              20  d2d4 
  3       5    2   9.696e-05   3981023 -22887             386  h2h4 
  3       5    3  0.00017663  23144426 27567            4088  d2d3 
  3       5    4 0.000668649  38698928 -19900           25876  e2e4 
  3       5    5  0.00442603  56241209 19959          248925  b2b3 
  3       5    6   0.0208752  61385694 -8284         1281436  e2e3 
  3       5    7   0.0654216  71123587 16189         4653021  e2e3 
  3       5    8    0.458274  71357676 -8154        32701398  e2e3 
  3       5    9     3.02379  76344054 12531       230848763  e2e3 
  3       6    1  0.00019257    109051 23079              21  d2d4 
  3       6    2  0.00013454   3500817 -22887             471  h2h4 
  3       6    3 0.000171799  25436702 27567            4370  d2d3 
  3       6    4  0.00066566  42482648 -19900           28279  e2e4 
  3       6    5  0.00393429  62827426 19959          247181  b2b3 
  3       6    6   0.0180759  68975087 -8284         1246789  e2e3 
  3       6    7   0.0517858  79823200 16189         4133711  e2e3 
  3       6    8    0.288643  78167655 -8154        22562580  e2e3 
  3       6    9     1.49764  83493479 12531       125043075  e2e3 
  3       7    1  0.00024102     82980 23079              20  d2d4 
  3       7    2  0.00017872   2047896 -22887             366  h2h4 
  3       7    3  0.00018553  27984692 27567            5192  d2d3 
  3       7    4  0.00072271  43971994 -19900           31779  e2e4 
  3       7    5  0.00365837  73178845 19959          267715  b2b3 
  3       7    6   0.0136681  81732305 -8284         1117125  e2e3 
  3       7    7    0.032319  93903292 16189         3034859  e2e3 
  3       7    8    0.304654  94684888 -8154        28846151  e2e3 
  3       7    9     2.30767  94870749 12531       218929977  e2e3 
  3       8    1  0.00030881     64764 23079              20  d2d4 
  3       8    2 0.000173809   3037817 -22887             528  h2h4 
  3       8    3  0.00021536  24665676 27567            5312  d2d3 
  3       8    4 0.000713479  43122502 -19900           30767  e2e4 
  3       8    5  0.00436745  67100772 19959          293059  b2b3 
  3       8    6   0.0166176  86322103 -8284         1434468  e2e3 
  3       8    7   0.0319816  97207192 16189         3108843  e2e3 
  3       8    8    0.266934 103110335 -8154        27523704  e2e3 
  3       8    9     1.39825 121060225 12531       169272723  e2e3 
  3       9    1  0.00028376     70482 23079              20  d2d4 
  3       9    2    0.000174   3166666 -22887             551  h2h4 
  3       9    3  0.00020529  31428710 27567            6452  d2d3 
  3       9    4 0.000601229  51398052 -19900           30902  e2e4 
  3       9    5  0.00365307  89579821 19959          327241  b2b3 
  3       9    6   0.0145018 106010653 -8284         1537349  e2e3 
  3       9    7   0.0328107 120050944 16189         3938956  e2e3 
  3       9    8    0.324743 123091460 -8154        39973057  e2e3 
  3       9    9     2.26648 129021528 12531       292424888  e2e3 
  3      10    1 0.000379889     52646 23079              20  d2d4 
  3      10    2 0.000504649    780740 -22887             394  h2h4 
  3      10    3  0.00019632  29253259 27567            5743  d2d3 
  3      10    4   0.0006227  60061024 -19900           37400  e2e4 
  3      10    5  0.00307932  99898451 19959          307619  b2b3 
  3      10    6   0.0127374 117179005 -8284         1492552  e2e3 
  3      10    7   0.0368608 131601530 16189         4850939  e2e3 
  3      10    8     0.21411 138644496 -8154        29685184  e2e3 
  3      10    9     1.34116 150761226 12531       202195507  e2e3 
  3      11    1 0.000681539     29345 23079              20  d2d4 
  3      11    2  0.00020078   2291064 -22887             460  h2h4 
  3      11    3 0.000199369  24743064 27567            4933  d2d3 
  3      11    4  0.00062762  63296262 -19900           39726  e2e4 
  3      11    5   0.0029426 108192525 19959          318367  b2b3 
  3      11    6    0.014229 130990088 -8284         1863856  e2e3 
  3      11    7   0.0391982 151367204 16189         5933323  e2e3 
  3      11    8    0.311579 152211070 -8154        47425847  e2e3 
  3      11    9     1.73564 164076181 12531       284777024  e2e3 
  3      12    1 0.000626539     31921 23079              20  d2d4 
  3      12    2  0.00021469   2710885 -22887             582  h2h4 
  3      12    3   0.0002306  23881179 27567            5507  d2d3 
  3      12    4 0.000602609  65438783 -19900           39434  e2e4 
  3      12    5  0.00289887 123093958 19959          356834  b2b3 
  3      12    6    0.012346 140888400 -8284         1739412  e2e3 
  3      12    7    0.036336 160649516 16189         5837361  e2e3 
  3      12    8    0.246603 168788766 -8154        41623822  e2e3 
  3      12    9     1.45687 178519348 12531       260079119  e2e3 
  3      13    1 0.000512929     40941 23079              21  d2d4 
  3      13    2  0.00025734   1371726 -22887             353  h2h4 
  3      13    3 0.000227349  23488117 27567            5340  d2d3 
  3      13    4  0.00061503  63266832 -19900           38911  e2e4 
  3      13    5  0.00311493 119590320 19959          372515  b2b3 
  3      13    6   0.0120578 151891437 -8284         1831479  e2e3 
  3      13    7   0.0303529 168089536 16189         5101998  e2e3 
  3      13    8    0.219631 173189348 -8154        38037664  e2e3 
  3      13    9     1.10259 186672509 12531       205823144  e2e3 
  3      14    1  0.00039837     50204 23079              20  d2d4 
  3      14    2 0.000284509   2565823 -22887             730  h2h4 
  3      14    3  0.00026535  24201997 27567            6422  d2d3 
  3      14    4 0.000643629  71823985 -19900           46228  e2e4 
  3      14    5   0.0028415 128736060 19959          365803  b2b3 
  3      14    6  0.00972056 152149377 -8284         1478977  e2e3 
  3      14    7   0.0289481 169617474 16189         4910107  e2e3 
  3      14    8    0.228103 175759380 -8154        40091276  e2e3 
  3      14    9     1.48971 190917946 12531       284411652  e2e3 
  3      15    1 0.000530939     56503 23079              30  d2d4 
  3      15    2  0.00030656   2201852 -22887             675  h2h4 
  3      15    3  0.00026973  20153486 27567            5436  d2d3 
  3      15    4 0.000594589  66832719 -19900           39738  e2e4 
  3      15    5  0.00283473 130397742 19959          369642  b2b3 
  3      15    6   0.0100935 151256525 -8284         1526715  e2e3 
  3      15    7   0.0220121 175657050 16189         3866573  e2e3 
  3      15    8    0.187404 183079790 -8154        34309971  e2e3 
  3      15    9    0.949514 198537289 12531       188514013  e2e3 
  3      16    1 0.000511489     39101 23079              20  d2d4 
  3      16    2  0.00028797   2059242 -22887             593  h2h4 
  3      16    3 0.000300849  17164757 27567            5164  d2d3 
  3      16    4  0.00061205  71807858 -19900           43950  e2e4 
  3      16    5  0.00280348 135592694 19959          380131  b2b3 
  3      16    6   0.0118912 166134632 -8284         1975533  e2e3 
  3      16    7   0.0253432 179870175 16189         4558488  e2e3 
  3      16    8    0.212151 188900579 -8154        40075362  e2e3 
  3      16    9     1.41519 202345747 12531       286358430  e2e3 
  3      17    1  0.00043074     46431 23079              20  d2d4 
  3      17    2 0.000290239   1750281 -22887             508  h2h4 
  3      17    3  0.00029574  20389531 27567            6030  d2d3 
  3      17    4 0.000567699  66047324 -19900           37495  e2e4 
  3      17    5  0.00273989 142201901 19959          389617  b2b3 
  3      17    6   0.0100301 167425336 -8284         1679286  e2e3 
  3      17    7   0.0237357 188779871 16189         4480829  e2e3 
  3      17    8    0.235232 193474125 -8154        45511264  e2e3 
  3      17    9     1.63404 188323624 12531       307727910  e2e3 
  3      18    1 0.000457699     45881 23079              21  d2d4 
  3      18    2  0.00037836   1176128 -22887             445  h2h4 
  3      18    3 0.000371059  13747139 27567            5101  d2d3 
  3      18    4  0.00062269  69204580 -19900           43093  e2e4 
  3      18    5  0.00276026 139887698 19959          386126  b2b3 
  3      18    6   0.0105835 173597806 -8284         1837267  e2e3 
  3      18    7   0.0220863 194058998 16189         4286054  e2e3 
  3      18    8    0.232305 196234991 -8154        45586301  e2e3 
  3      18    9     1.49398 199124289 12531       297488401  e2e3 
  3      19    1  0.00042183     47412 23079              20  d2d4 
  3      19    2 0.000299309   1707265 -22887             511  h2h4 
  3      19    3    0.000318  14830188 27567            4716  d2d3 
  3      19    4 0.000657379  66562819 -19900           43757  e2e4 
  3      19    5  0.00286851 133693590 19959          383501  b2b3 
  3      19    6   0.0103421 163139706 -8284         1687207  e2e3 
  3      19    7   0.0230307 183707222 16189         4230905  e2e3 
  3      19    8    0.214892 188784975 -8154        40568373  e2e3 
  3      19    9     1.31849 208781829 12531       275277136  e2e3 
  3      20    1 0.000512509     40974 23079              21  d2d4 
  3      20    2   0.0003873   1538858 -22887             596  h2h4 
  3      20    3 0.000376099  13685226 27567            5147  d2d3 
  3      20    4 0.000695389  74876076 -19900           52068  e2e4 
  3      20    5  0.00259658 146686523 19959          380883  b2b3 
  3      20    6   0.0095651 178377120 -8284         1706195  e2e3 
  3      20    7    0.022385 202750363 16189         4538560  e2e3 
  3      20    8    0.216015 212375361 -8154        45876168  e2e3 
  3      20    9     1.16613 226546062 12531       264181966  e2e3 
  3      21    1 0.000526389     58891 23079              31  d2d4 
  3      21    2  0.00044078    914288 -22887             403  h2h4 
  3      21    3  0.00042283  10782111 27567            4559  d2d3 
  3      21    4 0.000630719  69257466 -19900           43682  e2e4 
  3      21    5  0.00281645 145742490 19959          410476  b2b3 
  3      21    6   0.0130493 189620451 -8284         2474406  e2e3 
  3      21    7   0.0298426 207600629 16189         6195344  e2e3 
  3      21    8    0.222123 212463447 -8154        47193042  e2e3 
  3      21    9     1.80728 214729121 12531       388074845  e2e3 
  3      22    1   0.0006075     32921 23079              20  d2d4 
  3      22    2 0.000430599   1374829 -22887             592  h2h4 
  3      22    3  0.00042527  13586662 27567            5778  d2d3 
  3      22    4 0.000666479  62833187 -19900           41877  e2e4 
  3      22    5  0.00250102 152487967 19959          381375  b2b3 
  3      22    6  0.00942275 189283489 -8284         1783571  e2e3 
  3      22    7   0.0378951 214780947 16189         8139156  e2e3 
  3      22    8    0.195722 217910680 -8154        42649864  e2e3 
  3      22    9     1.38467 232207195 12531       321531463  e2e3 
  3      23    1  0.00052677     39865 23079              21  d2d4 
  3      23    2 0.000404609   1030624 -22887             417  h2h4 
  3      23    3  0.00038388  11399395 27567            4376  d2d3 
  3      23    4 0.000678379  70677305 -19900           47946  e2e4 
  3      23    5   0.0027515 148848063 19959          409555  b2b3 
  3      23    6   0.0121346 190589660 -8284         2312723  e2e3 
  3      23    7   0.0215352 213355810 16189         4594653  e2e3 
  3      23    8    0.207206 225130786 -8154        46648440  e2e3 
  3      23    9     1.44237 239204870 12531       345022019  e2e3 
  3      24    1 0.000563109     35517 23079              20  d2d4 
  3      24    2  0.00045845    887774 -22887             407  h2h4 
  3      24    3 0.000418469  11365238 27567            4756  d2d3 
  3      24    4  0.00065441  64566556 -19900           42253  e2e4 
  3      24    5  0.00270565 164346581 19959          444664  b2b3 
  3      24    6   0.0121039 204631499 -8284         2476830  e2e3 
  3      24    7   0.0216407 221947918 16189         4803099  e2e3 
  3      24    8    0.218929 225908597 -8154        49457924  e2e3 
  3      24    9     1.65041 238146948 12531       393039721  e2e3 
  4       1    1   7.982e-05    250563 32401              20  h2h3 
  4       1    2   7.101e-05   3112237 -21996             221  b2b4 
  4       1    3 0.000253259   8955259 27671            2268  d2d3 
  4       1    4  0.00139457   8648550 -18447           12061  e2e3 
  4       1    5  0.00654078  12387507 20808           81024  e2e3 
  4       1    6   0.0232316  11873835 -9986          275848  e2e3 
  4       1    7    0.292259  13034322 15856         3809402  e2e3 
  4       1    8     1.46456  14601894 -8232        21385424  e2e3 
  4       1    9     10.4986  16130130 12327       169343291  e2e3 
  4       2    1   9.853e-05    213133 32401              21  h2h3 
  4       2    2  9.5219e-05   4148331 -21996             395  b2b4 
  4       2    3  0.00023596  12273266 27671            2896  d2d3 
  4       2    4 0.000935539  17193297 -18447           16085  e2e3 
  4       2    5  0.00518821  24203323 20808          125572  e2e3 
  4       2    6   0.0184761  23119675 -9986          427161  e2e3 
  4       2    7    0.164094  29364168 15856         4818491  e2e3 
  4       2    8    0.721685  28667198 -8232        20688675  e2e3 
  4       2    9     5.81253  31406332 12327       182550304  e2e3 
  4       3    1  0.00011086    189428 32401              21  h2h3 
  4       3    2   7.933e-05   5798562 -21996             460  b2b4 
  4       3    3  0.00018432  17784288 27671            3278  d2d3 
  4       3    4 0.000824849  24056524 -18447           19843  e2e3 
  4       3    5  0.00435597  36025074 20808          156924  e2e3 
  4       3    6   0.0187077  34205860 -9986          639914  e2e3 
  4       3    7    0.134126  40480987 15856         5429541  e2e3 
  4       3    8    0.534342  41636642 -8232        22248192  e2e3 
  4       3    9     5.25788  46679988 12327       245437830  e2e3 
  4       4    1 0.000116679    171410 32401              20  h2h3 
  4       4    2   7.107e-05   6205149 -21996             441  b2b4 
  4       4    3  0.00020347  19816189 27671            4032  d2d3 
  4       4    4 0.000771119  29398834 -18447           22670  e2e3 
  4       4    5  0.00342066  47353183 20808          161979  e2e3 
  4       4    6   0.0131542  46306624 -9986          609126  e2e3 
  4       4    7    0.106265  58503976 15856         6216920  e2e3 
  4       4    8    0.557878  57669310 -8232        32172416  e2e3 
  4       4    9     4.60723  64029445 12327       294998588  e2e3 
  4       5    1  0.00037485     53354 32401              20  h2h3 
  4       5    2  0.00010289   3411410 -21996             351  b2b4 
  4       5    3  0.00019198  24398374 27671            4684  d2d3 
  4       5    4  0.00069313  34469724 -18447           23892  e2e3 
  4       5    5   0.0031634  55982874 20808          177096  e2e3 
  4       5    6   0.0125146  57781014 -9986          723109  e2e3 
  4       5    7   0.0889797  71738253 15856         6383245  e2e3 
  4       5    8    0.473103  71572761 -8232        33861263  e2e3 
  4       5    9     4.40152  77368754 12327       340540139  e2e3 
  4       6    1 0.000190509    104981 32401              20  h2h3 
  4       6    2  0.00010473   4420891 -21996             463  b2b4 
  4       6    3  0.00019586  32104564 27671            6288  d2d3 
  4       6    4 0.000718149  39486234 -18447           28357  e2e3 
  4       6    5   0.0029355  66826843 20808          196170  e2e3 
  4       6    6   0.0126304  68214491 -9986          861574  e2e3 
  4       6    7   0.0843607  80794661 15856         6815891  e2e3 
  4       6    8    0.435839  81076255 -8232        35336187  e2e3 
  4       6    9     3.37112  88819720 12327       299422043  e2e3 
  4       7    1 0.000438299     45630 32401              20  h2h3 
  4       7    2  0.00014422   3827485 -21996             552  b2b4 
  4       7    3  0.00023369  24874834 27671            5813  d2d3 
  4       7    4 0.000672399  41896255 -18447           28171  e2e3 
  4       7    5  0.00283689  77172293 20808          218929  e2e3 
  4       7    6   0.0103895  78377964 -9986          814307  e2e3 
  4       7    7   0.0638324  98168387 15856         6266323  e2e3 
  4       7    8    0.302959  98419582 -8232        29817085  e2e3 
  4       7    9     3.10098 107034010 12327       331909809  e2e3 
  4       8    1  0.00023152     86385 32401              20  h2h3 
  4       8    2  0.00017937   1583319 -21996             284  b2b4 
  4       8    3  0.00023886  27296324 27671            6520  d2d3 
  4       8    4 0.000681189  49180183 -18447           33501  e2e3 
  4       8    5  0.00291125  82451265 20808          240036  e2e3 
  4       8    6  0.00880015  85030813 -9986          748284  e2e3 
  4       8    7    0.067336 109548598 15856         7376562  e2e3 
  4       8    8    0.316448 112162454 -8232        35493620  e2e3 
  4       8    9     2.93646 121662618 12327       357257189  e2e3 
  4       9    1  0.00024155     82798 32401              20  h2h3 
  4       9    2  0.00024407    934158 -21996             228  b2b4 
  4       9    3  0.00022557  28137606 27671            6347  d2d3 
  4       9    4 0.000597299  50994560 -18447           30459  e2e3 
  4       9    5  0.00273959  87232856 20808          238982  e2e3 
  4       9    6  0.00690903  90549574 -9986          625610  e2e3 
  4       9    7   0.0630708 117851796 15856         7433011  e2e3 
  4       9    8    0.355678 123003977 -8232        43749817  e2e3 
  4       9    9     3.08665 132544760 12327       409119282  e2e3 
  4      10    1 0.000282459     70806 32401              20  h2h3 
  4      10    2  0.00021449   1883537 -21996             404  b2b4 
  4      10    3 0.000224529  29639823 27671            6655  d2d3 
  4      10    4  0.00056517  56558203 -18447           31965  e2e3 
  4      10    5  0.00233311 104639390 20808          244135  e2e3 
  4      10    6  0.00666177 105633440 -9986          703706  e2e3 
  4      10    7   0.0686663 138546757 15856         9513490  e2e3 
  4      10    8    0.288556 137582297 -8232        39700189  e2e3 
